536870912;4398046511104;1152921573326357504;70368744177664;576460769483292680;274877906944;2305843009213693952;36591746972401664;9223372036858970112;4503599627370512;274879086594;2151677952;4535485730816;34359738368;144115188075856896;2305843284360036352;negative
432503893902623744;562997265172520;1152921504606888960;4644345706577985;576460754459557912;14127865440644366353;18019354910204928;10412419370415325216;2254067556548616;2305843558972129296;9367718122441015298;653376094992;34360004864;17592337123584;162131785910585344;10381219628700598338;negative
524288;16785408;2147524672;1024;576460752303423488;4611686018695823360;4398046511104;36028797018963968;2199029547008;1125899906875408;1099512676352;4398080065536;4295233536;4;148618787736781058;268439552;negative
9295570368381191168;9232942241981663232;1315051177091535872;1153062250735476802;2891311100360392714;18993419126033;289374428746261504;1189038537436074528;4611689316962271232;3170833343379948562;9367698356972552322;2783143019264;601982616473600;1152921504694929664;162129587893960833;9223672478692296706;negative
11610420576849494016;9223935025479680000;1170935920296208448;1153062250735468618;612489688908832768;2305845508884693008;289360682703406080;1189038537434234912;4611687118006387264;2306705163770922002;9385642395289518210;9148486503105281;45079977005056;1161928703882561792;162129587835241088;9520768217098764546;positive
9224709042998345792;9223935042642774016;1152921505680667648;8589947968;576465427377422336;1152939234231975937;289361292582458368;36117032845967360;1153202979588030720;2918332695977656320;9367709465867321378;282024799652352;572301170970624;10376293541478400064;162130136475373569;13835062728475131936;negative
140737564901376;36627038718662656;1152921573343138816;4035225280082610178;580964491517235208;2252091871461392;8598340608;337858207860948992;1099713020424;2306124552911979794;9367628237298204674;550028444416;4611721207098904576;4620693217836335112;162411097130795008;9223372329183887360;positive
13835198792837760000;9260535568628973568;1152921573330527232;1152930300716646466;576460889742377096;4698694221840;1009655139516022788;324329541914886144;72018011684864;299204601709074;4644337116774530;549895274496;2199023521792;1154610354467111200;144115189317370000;22518273291599936;positive
514958469893325824;586030935938433028;3458764582548448260;1266646056970320;1729382276246147080;1297127419706147920;595888031852962848;5800654195707641888;1188956916957970432;2323875549667663889;9367487229226909698;103884923648;291380446630144;557845544;1315211620057743368;10381219628700958816;negative
72198331526283264;562984313192448;1152921779484753920;9007207844675648;2147745792;160528697655296;289356285185360896;88235808129024;4224;137441050624;9385642412468338690;288371259673674496;2199023517696;36028797039935488;163255495082115072;9223512783209889792;negative
17180001280;154283508183861248;68719477760;9147936743096384;576469548396445704;17179869185;549764277248;1189021769881649184;2199023255552;2305843009213825040;211656132001792;36507222016;266240;1051904;144115188109410304;3459055060036616192;negative
9295887165168812042;577305211594344452;1153203529347761152;2251808407822400;578712555346853896;19791217688753;1409032749450240;1153009740417204224;289448909934301184;549757919232;9367698369823383554;72198468969702146;4538792589918484;88080384;1315068691968425992;9268830520874106880;negative
9223512774344179712;703721801517056;281475110938720;4504158107340800;144115190225436672;2449958197289549825;864696078404961296;72145838572568576;68719738944;5084279207886856;9385712729672908800;18155137071579648;9075333005312;34377039912;162130137423282184;9223372312001118208;negative
1125901114802240;10240;36028865738482696;68719476740;576460752303427592;2251799813686272;4947802325008;36028797018963968;281476318887936;20266198323167248;1576960;524288;17592186310656;0;144115188075855872;275146342432;negative
10278243286384640;562984313159680;536880128;7037982519329024;576460771641266176;36031081941582848;145144154162176;36046664082931712;69797675008;4503668348944400;9367487499809849344;288230376151712512;13331578753280;144119586139160576;162134534387663872;9223513049489539104;negative
35201552089088;703721868625920;10952754295912530944;549755813952;578712552117108736;9223372887258301953;585468501324530688;4647785184190529536;288230376185331712;2305843009215807504;144348284777136194;35184376289797;17181200388;90089584750234624;162129586618892296;9073386848256;negative
9147936743096320;19703282735775744;1152921504606855168;8589934592;277033779208;2199042261008;2273798636176384;88235812323344;393232;549758435360;9367627962419249154;9007199254741760;8796093022464;16777216;18014398526259200;9232519973597904896;negative
276956160;9223374277015764992;1152921573326488576;1153062242095202880;9799832789158334472;141166985084928;2227175424;108088590088536064;36630229879357440;2377900603251621904;1074790418;72061442332819456;288371113640349824;3458905251308931072;144185559001071744;275148439568;negative
288375511686578176;562992903127040;1152921504606856192;4503608217305088;612489551478259720;4611759170312470544;4406636446720;36046664116469760;2251868533293056;70918502612992;9367487224931942402;768;69888;16793600;162129586585337856;9228298124093620288;negative
288230376160232448;9007238127552512;1153484523280270336;5764748260523518016;585485543744765960;9232520339743834113;1924153779200;1189020674670231588;1152924805322768384;2594073386441244752;2463455937298434;2522157117767417856;140741850697736;134220804;504686832299034752;1153212050822922240;negative
8388608;4398046511104;68719510528;33555010;576461989254205448;17179873280;31533993493004288;36099165763141632;33554432;290339789209872;140737489403904;72061992084440064;4504699139266560;144115222435595272;144115240723808264;36029072165356544;negative
140754668225024;9223372049739678210;1152921504606848000;32;2884591158019751936;4611690416473899008;288793326105133056;70368746278912;70368744243200;281612415664128;1153062379535204610;549755813888;140737496743938;1188950301625810944;144115189149597712;292326227968;negative
0;137439217664;1152930300699873280;549755854848;274880004096;18141941858305;550292684800;72127962786299904;49152;46161904804037120;211174952009730;0;565148976676872;0;144117455818588161;2449958197557985288;negative
145135534866432;18577382822641664;2147516416;9079560864768;2251801969577992;1152923703630102528;9147945333033984;53052509782144;17179869762;550294781952;9367487224964448256;288230376151712512;256;2233399836704;1170953496376115712;9223521570436153344;negative
1225119836133654528;9223952901116791296;1157425121414094848;4503608754176064;2882303763666829312;4611686293305295873;577661968756769808;4647943788820447232;68719480832;576460821024997376;9367698331164475394;141287248380416;9259400833873743872;1163133803523227680;783628534185721856;9227875774198005824;negative
362399309548884992;9223970209910491140;1157495541991478272;3458905260977825856;3031069885928194056;9223392188841853073;866100161204454400;47376031897616896;1129200794878476;2882303898958701584;9367725033043264514;81206085171962624;35184372355072;5764625123831187488;1351098030320779272;9223583435955142656;negative
0;0;1152921504875283456;9007199305072640;37154834365022208;17592186060800;432345564764438528;70368744177664;69256347648;137438953472;145135534866434;0;262144;563018672898048;1297071877054791682;72127997418668032;negative
4503634054217728;17592186044416;1152921504607110144;0;576460889742376960;274877906960;0;288300744895889408;67109376;281474976711680;140737489403906;4194432;37383395344384;0;2449958198497509504;18014675803324416;negative
4503634054217728;17592186052608;1152921504674087936;4398046511104;576460889742376960;274877906960;0;288230376151711744;69206528;18295873486193664;1572866;272629760;1152956688978935808;1073741824;144115188210073728;275146342400;negative
1548112934077448;586066120310521860;1152922604126875648;2319424186507862080;580964354086797324;20092412757136;2324144388856513536;1197975367978090534;1156440011609079808;16145405213881672720;9367487521284685826;563018979353344;35184372355328;16800768;1891529435715207176;9232801466090061857;negative
9223794249320366080;2594636382563469444;1152921504749465600;1166432312083095616;576460754461523976;4614239110213664785;75863562672735232;36119369324953618;2251868533587968;2252349571604496;9367698335732072482;288230925907927816;274945282304;144115257021906944;1315078030451802120;9237093942305065024;negative
292733992959640577;9224533159855524096;1152921504619430976;1162140909606281408;583216495343961088;36046683410268161;17582053495018652802;1189020670393057328;36032097701382145;2341874006330180624;211109589549098;687802941440;4539076057501952;1152921504606866434;220747953663639553;1306052963194650624;negative
9147936753582080;598443564206080;36028797021073408;2305843018877370372;580964354078277632;2199023255553;1013596347527332864;9095435062870016;262144;2098176;9367698606042382336;9007199523177216;1169880371955712;16777248;162129724024291328;14425170361408553024;negative
288230376151843968;8830519869440;9216;4611826755916300352;1729382257178705920;211746316877952;285873031652352;1765411053929275424;2199023255552;2305843009213694096;549891080210;9223512809239872512;2305843009213960192;142608416;216172782415773696;1158269804319604800;negative
9295570368389447688;9223935034069886976;1152921505147912192;4440996192320;3206563074276327552;4611688217450643472;1126458252592128;180161856455868416;1261007895663771648;576742227315786322;11673330234150354946;71193377915648;2200365699072;1152921505768801292;162164771091644416;9367504826511949824;negative
1266638468939776;432908823420733440;1190146572424324160;4514604409430020;586593853614850048;1125899906842625;945831238294373504;36117032827092992;281543696187459;844562373280784;9367627962453852160;140737756828164;35184372355072;18014432886669408;162129586593726984;9227884707721576544;negative
0;12884901888;1161928703861620736;576460752303423488;576460889742381568;4613937818241073168;0;36099170058141696;35184372097024;281543696187394;140737489403906;549755813888;4128;141287380486144;144115189284864000;805322752;positive
0;2050;1152921504606848000;8192;576465287790985216;9223442697656729601;288230925907526144;36100265274769408;550292684800;141769572368;9223583143155466242;2151677952;2199023521792;17661039738880;180144534850633728;75046240387072;negative
9224639842482126848;564088120016896;1193735376229902432;140746749382720;144818877665116160;2305843009213694080;2018742933162837012;70368878657536;281474981171264;581545031519698945;9385642360928731138;18155686831604224;144123984168878082;34376515624;18014398517870600;9223372311732682752;negative
73605707492491328;563053032638468;1188950370353685504;290482191035531332;576460754459426856;72112586801284241;1130856307492352;1189038537434071040;281476319019008;554053410832;9367698335459442691;72061992084710144;144115188076122372;144115188096958464;1315915307499388928;9223513049489506336;negative
10590504605586432;703752067612676;1152921504682352648;4644345709863232;578712554275477516;4649986492932817936;596450981861131264;1188968172984729664;2818572681472;9799833374350123088;11745678240987217922;9078195131671296;152849564832020;567348016710688;1315069233301815304;9521322096603466272;negative
3799912252702976;565320775385092;1297054284877136896;369295727794333696;594475977604728841;1153082308327112848;282583095215136;576478619502116864;582107844561208320;4504166699966592;9367487229226909704;36626940068897544;36031270922223888;562949970198528;1387161461788246024;9808981022522476545;negative
9430511240876032;598168685250564;1152921504632025088;5629509204189184;4503601817976840;19791212445717;9511889943887086592;9095435079647232;68921197064;4947804955648;9367698337672986626;8796361728768;44530220925184;4611703611167097352;5926754701805617160;9223512791792549888;negative
433541839325365256;729583182650802176;3459327463773970432;140737488879680;576460752303423488;4611897695890572288;18089165308731392;1188950314510745636;1152923704703844352;2612087783879082000;4503599628419074;103616086016;134483968;134224896;144117387401101312;1153202979851993120;negative
1130297954010112;288230689751435520;1188950370345821192;140738025234500;576465150353080328;19327353921;864696110625587200;36099166300012544;2337804403200;2305843146654220304;211106233622530;81065343585353728;576460752303822848;2080;9727777943933030400;1152930575846211616;negative
2162692;13835110844726247424;1152921504606879744;64;9799832789158199424;4611686035607257088;551949434880;108158963128999952;36591746972385280;11605776239733768720;175921861492754;1653562408960;288375511686844544;3459046263675160576;144115190273671168;1879048192;negative
217193128904359936;9530197676314886150;1157425104242606080;4503608754185280;2884556113276174464;4611705852586361104;1408482985118728;36187401573367814;2251868534345728;576531121049739264;9367487431358808066;288231063350698752;9223389629108457472;1154118323034669056;1315075289172148232;9223794249663891456;negative
1196268651022402;1125899915233280;5764607557662441472;10150691364405312;578290479255257606;2305843026401968129;1603282034287968256;38350965593604096;2199694346272;5368709144;36521517882802274;16777216;18016597533003776;2832410806845568;1299288493276659712;108156777266561024;negative
140737622605824;562992903096320;1152921573326357504;40532405236597760;576742229427617800;14123290630725566465;558345749504;36125828953669632;2251869615292416;2232336;9367698331231586306;2147484416;4460544;17592202903552;162129586853773312;9223513049489539074;negative
81205599500500996;562997223227392;1152921504606858304;281483566645312;576460891889860608;6917531226664337424;307375081204499456;36117032827355136;4611686018427650112;862154557227072;9385642395289518146;9148486498910976;8796093026304;36028797040459776;162129587801686016;9232537858126921728;positive
0;140737488357376;134217728;8192;2097152;0;4611686568183234560;36028797018963968;70368811287040;1024;524288;0;35184372088834;16384;0;0;negative
2305843009213826048;13510833577394176;562949953945600;140737521909960;720575940381384704;140758963216384;275020521472;1188950305920811056;2199090364928;2594073385365406736;576460760894406666;34359738368;2305878193586049026;9077568133139456;145241775211020800;2594354860610552064;negative
0;12884901888;1152921504673955840;9007199255789568;612489549322649600;4611703885491339264;288230376688583680;70368744177664;68719476736;137438953472;145135535915010;2305843558973702144;2181300224;0;144150372447948800;8796369846272;negative
1266646119415816;9570432676005888;36028797018972160;8589942788;4037477065939877888;19791209300098;36174482310169728;252219514916208656;19144696462836292;2305843146652647440;9367522478023507973;131592;149533581643776;2199040034816;162129586602115073;4503599900000864;negative
144115188076412928;12884901888;1152921573343101952;1297107061426880576;576460752303423496;4611686312632647680;2305843009222082560;36028865738440704;1099511627776;2305843009213693968;1048579;549760008192;266240;526340;144117387132928000;275146342400;negative
1700946702766080;9223372050008115200;1152923703630110720;134225984;4035230078636916736;162749195752449;882710474792140800;36099166453104640;550833766400;299204619042841;27514181189107714;2305843627689115648;34629488640;1153115018653859872;1297177979962523657;2305851805577256992;negative
72198331526283264;562988608126976;1152921504606846976;8589934592;139594825736;283674002063376;42970645504;88235808260096;537018368;282024735145984;9367627962419249410;549755814656;140737496744192;285212672;18014399650332672;9223513186660007936;negative
9299229543103599880;9809405201881253892;1152921513490391040;5770245616705600;576461304217337868;5764627614899635344;19428104267269120;1909544113416470564;1444619810225914880;12110179966548189200;9655726435836108818;45300506335404800;9225623836668727568;1152921504829168640;5926754706805227528;9232803648412155936;negative
2595199285272380424;50102580289775616;563018690505736;5764748260556973120;5235435941210132488;288388728374690816;216329189629952;5944751512433492000;1152932499723143744;2594090978658746448;2449958208296714243;3027685621884912200;2267810304000;2216354122757;450362857579085825;1441539201178796064;negative
4613937818803241984;18014432936724480;1441151951625524224;140738562105408;576460752339075080;17678085390337;9225624386432663552;396387135952781472;18016597532737536;1125917103489552;211177100541970;72058148088709128;562949954736128;2306405959167115268;144115188109410305;288230651298054144;negative
288247968338445312;9236883011897655296;1153484454560795648;5773825828556902464;586030901511880704;158628174626816;2594073661057015808;1189020674673377312;18299240740552704;2594073522821152784;140764332949506;2450099520508264448;9223372056249503744;1297036692816923649;144152708943970304;1153273623482474496;negative
81205814249390080;562984319453184;1155173304420541440;8589934656;576460754450907136;2473901162497;289414009076057104;36117101546569744;262160;2305843146688888832;9655928745970892802;9147936747291392;10995116281856;20971528;162131785759588352;9322592241291657216;positive
73605706412065792;9570189028894724;1188950301626345480;36169543114040644;1729386658180235296;4524520413201545;3316132300651144192;1189038576088678562;1161935302005096452;2886833889012097168;9367700564547469314;2742833641271878401;2251835247955972;422831096601632;1315069241757532160;10381219629237272805;positive
0;577199624117288960;0;1073741824;1099511627776;0;585467953705648128;0;9223372036854775840;1024;144115188076150784;268448256;9223407221226864640;18014398526259200;18014398509481985;8813272895488;negative
582090251837800450;13510798882244640;144414255239143428;2269391999737920;576460773780359168;635655177216;648523569030209600;1191202101439529076;1152921505684816928;2310346608841064464;274878955556;9223534962144739328;4611690553980227586;9007233614494768;144115188126187520;281475270311968;negative
9235053248422871296;1724068592109572;1297036692693197824;874261836013772800;747637951648890889;1155197768564867737;864978659352675328;1765501488763240480;9512745905100342272;2598859173003797016;9367698335530754050;45073388393472768;11407434453264;83892264;1315104692384038921;11538363264402522368;negative
290482194764432384;18225539168993280;1441151949746471936;5188291906266464576;2882312560495853576;85899345920;144255927720083456;9331458427920580608;324261372328148992;4644613067374608;278100181010;2378041895331823624;4398131712000;11673330234215628801;164381386566795328;1306044201443524608;negative
140737488355328;562949953421312;4611686020843315200;4504707728932864;2149580801;140737488355328;9011597301253120;17867063951616;68719476736;562954248389120;9367487224964452352;4608;34359738368;54043195545239552;162130136341151744;9223380833216300032;negative
45458208738773256;36591781357627412;1155173304496071680;2251808407824384;594545521748742152;55250604130448;920918297707525;1333083356765749280;1125899907768328;4521763046727680;9367496025328451584;1125968760939264;43980465115412;16777216;1315069241723978248;9237023865551978560;negative
550024773632;274877908992;68719486208;36031339639612436;576465219071524872;268435537;864696076257460224;36099165763141632;4503599627370496;137438954496;492581214486528;9007199254740992;35184372094992;67108896;144117936854925312;275148439552;negative
9290222343833158988;9370443850562955780;1153397131510294912;1522290457516712001;2981664980344373261;15026491418206057872;17087102864674958336;10054374406067073089;294376166190351624;16154997782823346706;9424292538729379082;5035201963299186466;433553188772393233;1477484177434874042;18032607865465749512;13844585058616639520;negative
9442218844132212993;9223935034589711398;1152992560856174592;1153062801145733696;7494064823771269128;6917550227599788049;289657001145797768;108174627424960512;72018011766792;1747417408703832064;9682961542866542594;10274455197868800;9224007023241203968;10376293541483118592;1315213338078216201;10088560145379917824;negative
586734588953886720;633421776816128;1161928772583171072;288230384741654536;576465152507904008;9367489423956115473;941257278512759808;36117032827092992;844424930590720;687197388816;9367700805065637890;2314850242828174080;1134696000131328;16777248;1315058238017765376;13844206267171602528;negative
9244060585358786824;577025935640971268;1152921575482197248;436849174604947457;936749274542524457;5764627657884964244;9325519162082304;757783723119747072;1442366085462623232;5071514565616144;9368621925264531456;72163157027857153;70656507253008;36327864265654276;1891635023451258888;9412956713059024896;negative
10344205394116672;774365423601664;2147622912;8942121918528;576465461745684489;36083791929934353;1090157541488329728;36257770315448320;17660905914376;2305843696411107345;9367702729244672128;9183121115196160;9380208974080;37159129349359650;1604425509226161168;9309089963624628320;negative
17179869184;1161084279196672;17179869184;17213431808;576461028257236992;17609435120128;549764268032;36028799183226880;1125899907022848;2305843559003062288;9223372036922933248;0;2199023521792;2304;144119586122366977;144115188344291328;negative
2305843558969507840;0;67108864;9007267974742016;576460752303685632;17592186044416;288230376688582656;70368744185856;576460752370532864;137438954496;141012367310848;0;35184372350976;9007216434610240;144115188075855872;288239172521560320;negative
9268830245645451264;562984313161732;42478656;146033106945;576461853973676040;2305862800423125009;1009093916131083264;72145829848416272;74767327952960;581229336338432;9385712733973250050;9007199255061256;30790620545280;432363156497498280;1315106068140933128;9237375692092489792;negative
67108864;9223372041149743104;1152921504606848000;2;576460889742376960;274877906960;0;288300744895889408;274877906944;299067162755072;140737489404290;549760008192;140737496743936;1152921504606851072;144115189283815552;275146358784;negative
1266774834151424;1724068726310912;562949953422336;4503608217305088;576460754492850184;565148978774033;558345749504;36398507837358080;2251868533293056;687197388800;9367698331164475392;768;42949677312;16793600;450359962737049600;9223513049489539072;negative
9262075121030398208;1688957234464900;1297036701416292480;4503611467899968;577907849202632840;5773634539278565529;297520742625477632;36121430875832322;145610592626556928;5366321657815056;9385717132015435776;288274511370134272;68728131856;144129481882206208;1315069234245537800;9232801586516869120;negative
9147936751484928;598168685250560;824667287552;6917529037304766464;5634174608211968;19791209299969;9516110969026118656;81153029369234192;34360049664;412318958592;10520620180441399296;9007199523177216;43980465111040;16781312;18014948265312257;9808980743081164800;negative
9233364950431825921;9225096109741840389;1152921573336822784;2305843293759479808;870325303072456712;9223391828066173073;288526703259550720;36679985483743248;289431042849652736;18279383442432;9394720210320367618;550024536840;23709868808474884;17665284374537;1316197332080918537;9223798664814658560;negative
1125899906846720;1125899911053312;8192;0;594475150812905476;17179870210;599000740681220100;36099165763158096;18257805584;9223372036855300112;422212466114560;68719476736;70369012879360;160;144115188092633088;4503599897935968;negative
8388608;8589934592;1152921573326324736;70368744177664;576460752303439880;4629700434116739072;2305843009222082560;36028797018963968;0;144115188075855888;1048578;72057594037927936;4460544;0;144115188075855872;275146342400;negative
562952101069824;9224534267957086210;1161928772581098496;1873497444986136640;2882449034493054984;13837310147153625105;288236423474057216;36099172207722496;144116287587491840;299273323282450;9241597541664948230;549760008704;266272;1152939646685020192;181270436000301056;1152921780290076672;negative
9305984942520418304;577023736616585220;1152921504615245888;70377371869248;576460754459435080;2305862817602995217;1028234146910356992;108174626867380224;2200114167873;2882884990853455888;9385712768328794114;9148016200278784;1152930300700135682;34381236264;1315068684460359690;9237023848372634736;negative
433612206463124480;1161118839998464;1152921573326324736;4611826773129953344;576460752320233496;9223372122754121729;549764367368;1189020672517505056;2199023255552;2305843009215791120;211106434908162;2378041345571946496;149537944768521;19791209334784;253611153073111040;1153203254738288640;negative
1125900980720705;309304772608;36028865738449920;140739635839044;576460889742376972;17179870209;601235498064941056;36099165763141728;283675342143744;9223389629040820240;72550175248220160;144255994283687940;36028797287667712;34359742496;144115188109410304;292734253075006048;negative
66560;4194304;703756161287680;562949961809920;576460821022904328;17179869200;8388608;36099166031577104;35184372088848;33587728;175921861492736;0;266240;140737488355328;144115188092633089;563225099763712;negative
0;264194;1152921573326324736;17179877376;576460752305522712;9223390453674541057;549755813890;36099165763141632;32769;1125899908939792;9223583143155466242;549760008192;266240;17592320262144;180143985094819841;9367487500076974080;negative
9224920149244532736;578184838144591876;4899916397003415552;4503608221515840;612498347571412997;4611710225399940113;603769880973673472;180241016998068288;288232576785711360;11529777996025045008;9440037404511838208;68721881856;141875923390720;490896757513783328;1315068685831913472;9511822349962314784;negative
37154696925806592;4398046513152;1152921504606855232;1152994072374280256;576460889742379008;9007491312533504;3242596679517537536;38913915530248208;1100048498752;2306406096606068752;149533716643842;9223512791527718912;266242;306244813315942432;148618787896164352;4503599895806048;negative
32768;131072;1153202980120428544;1152992972862652672;576460769483292672;277025390592;2305983746702049280;36028797018980356;1099515822112;13510798882635796;274878955522;1077968896;2314854744021274632;0;720575940379288576;1152921522055151616;negative
70368744194048;2048;1125899906850816;8192;576460752305520640;1;2256747683119104;74766866251792;536870912;36037593145540609;211106233581568;0;2267742732288;4611686018427387904;144115188092633088;4503599895806016;negative
1266637395197952;563259326334976;36028797153190016;4503608217305092;576460754459295784;2216205222993;576465708704076800;1189038537467502624;2256276243480580;2310347158599516176;9439755925202403328;768;43017050368;281474993506336;162129586585337856;9799973526915055648;negative
361589798399509508;9945689721831294976;1153202979583565824;4904560740285562944;866942930684755968;4638778826749387905;59677642873373696;1189044034992082978;2268816478208;3314649325750976528;9367698331165000194;2306019552305105409;4611686018427654145;1171006271881496576;738590339056549888;10412322338816753828;negative
1125899906974720;9007233815805952;532480;140737488355392;576460752437641216;17179869184;162415734494897152;1188950302699585568;2199023255552;2305843009213693968;8725200898;103079215104;1153062246390436360;134220800;144117524571619328;4785074872516704;negative
4684201043662209024;562984313161728;1152921504606887936;4503608217305664;578712554274165768;284790691463169;73188451419227136;36117032827092992;35390530519040;2341889948176613904;9367700530187730946;2305843009213694720;9225623836668727552;2392537323038724;162129595175272449;9228016374239004736;negative
4900501354100950024;13510838275016704;1158008051555896320;5764748260556945472;576465288864776200;11538398532255876097;4899918319001379840;1191272475024982048;3304977596416;2630102319825436752;9223583718823706946;2540171517484990464;9499793416785928;1143492228189221;252204465384325120;1441512933157773312;negative
147633625284739072;288793364759841920;1152921504607903744;4521200403349568;576460754453004288;9223653803889262593;73189549924484096;614829584944201730;68719509504;2621460;9655930910902845442;2594074072597922560;266304;144115188092633088;162132335498625024;9223372037324570656;negative
9660370735399095296;13835621052547336322;1441222318222214146;5773825837179414596;2891878448905617416;9223515268645422593;2738190232381826056;10412692049285906464;288304043430903808;2594074075783512156;9367702893497704450;6953699155428514560;9223372071281889536;1153221671365643268;9385502173229744128;10377278979028025344;negative
9225623837205464064;144115226797672448;1152921521786717184;36169534507319360;657525700214915072;13835058897095786513;288239722013130752;1189020670370037792;2199027515392;2598893790406135824;211398358859842;551907492864;6734508986368;17867064018944;144115189317370880;281750123069440;negative
9295851843358818304;562988608129152;1154117841977353344;72057604776403008;576465152507904008;5497558138881;361418826488808448;36117032829190144;0;576460889744474128;9367700530191925250;2305843559036633888;6755399441322240;1155173304508612612;162130145065304064;9227875911628523584;negative
140737488355332;703721801515008;274877917248;13510807606263808;576460754453266432;2306001338888093696;288234783325045760;88235808391168;68719739072;580679580516352;9385642378109648896;288230384742171392;10999411507204;36028797036019712;162130136349540360;9223513058087862272;negative
9227180813856014640;1153627425431634052;1297318175183994881;148618796297363456;576742298157729832;1153011664841344144;585926462956110848;36046664133246978;3397010164154400;4521758751219778;9367567493609292112;9295535253131420416;17448309013;144115188629553152;5926755354640646152;11614934347295047680;negative
1155033666443804672;6370609026566149;1297318167684588552;148618796299461632;577868474016204840;583377086317713;588183485458416640;36123630488256592;9262787398415302688;2310364750818598928;9403736480474726416;9295500008227119872;36031546066735364;18143569299488;1315068786474221577;11610448339787645216;negative
1154470716490383360;6370609026566149;1297318167684621312;148618797373203456;576812941796579368;582827330503825;588183485491971073;36123630488256592;11568665592001085472;2310364750785044496;9403736480474726416;9295517600413164288;36038143136502016;158881057654816;1315068786474221577;11610430747600552224;negative
1154470716490383361;6368410003310725;144396665225225216;148618796295267328;2883712581659394080;2306496188108506129;588042743666705408;36123634766446672;9262787398415564832;2310927150982717458;14015413698547679232;11601624492421722880;36029381403217920;2323875551292442656;1315068786474745865;9439695761567712544;negative
1155033666443804672;6370609026566149;1297318167684588552;157625995554202688;586875673270945832;583308366840977;588183485458416640;1189045135095103600;9262787398415302688;2598595126970310672;9403736480474726416;9295500008227119872;36031546066735364;18143569299488;1315068786507776009;11610448339787645184;negative
1154470716490383361;5209533337569412;1297318167684587584;148618796299461632;581246172662990888;4612268759858545813;876413861601739776;90439717748816;9262787398415302688;4521741571350530;14015421949146300434;9295781483203830528;36029347043213568;18143569297440;1315068786474221577;11754545970036146432;negative
9224638675323715648;9570183567902720;36028865738449920;8589934596;576460754459295752;2199025353745;4956392260608;4647803051256578048;2594354861684424704;549758435344;9372201930796048384;1792;4611686018427654400;84410368;162129586585337856;9223513049489473568;negative
1125899907399680;2048;10412322475919548416;1152991873351024644;576460752303554560;294205326465;2305847957024407552;36099440641048576;1100585369600;4611686018460942352;211110528548866;37749760;2199023521792;0;144117387099111424;268435488;negative
9223512774352044032;598168685250560;1152921504606892032;2305843018877378560;589971553469337600;4611688219598127105;72062550431302913;9095435064967184;2594108569737494528;8592032776;9367735989441962018;2305843009482130176;35459249995776;11399736640667904;162129586602115080;9228016391418808384;negative
9147936743096320;9570183567902720;144115196665798656;8589942784;2305843294839509000;19791215591441;4956392293376;9223460272662921744;70369348600336;2305843558972130304;9367698331163951104;9007199254741760;43980465144064;16809992;90353467540914177;9322591966145298432;negative
289360708473324552;589971598497284096;1153484523280280576;5764748260556935232;5197153969985585160;4611862236640576512;4629705090138157056;1477189478711853088;1152933600308494336;2594073385365405776;1196277242003522;2522157191855603712;1152921513264680960;1125900057840645;144118074998521856;1153273624010956832;negative
9370181166127187712;9517795049393152550;1188950302271742252;1164339049336418404;2954642832746743812;3533234917448098196;307657949361506184;1766071585541752144;11102799217307291848;5090898310390289;9458834878600839754;289956061409714978;5800721001777206324;1335933089091813392;1897757069826605064;9232616739504881667;negative
9225764574156816384;562984314210304;0;4503608217305120;2157970432;2305845208236949505;558345782272;88270169964544;68719476736;2098176;9367698331168145408;288230376151712512;35184372089088;144115188159758336;162130136341151744;9223513049490587648;negative
2450098934786293776;598168685256704;1153484523279782912;2306973316897835008;580964491517235208;37383529562128;8589935616;45053871927590912;67174918;285873025319952;9367522684182462466;9007199523308288;35321945559040;9007200378814465;166635385437290496;9223513066669867016;positive
11529215046068471808;145276272354789376;270336;2199023264840;576478344492097536;1134713448177664;18577898361357440;36028797018964112;70368813449728;2305843013525439504;18691841851400;0;2305878747636830466;9007199254743044;145241294174683400;275146342400;negative
2392674740994048;577058920989720577;1125902054330368;2305843018877370368;4503601774870528;17592186044416;9007207844676608;1178951611318272;1152939371670798336;2106368;9367487499842355200;268436224;35197273767936;4612108230909362176;1170953495302373376;9259409647146631168;negative
1125899907501064;621496783004641282;1297036761402225664;1266637395210304;578717225043628300;9223425105471734785;882710474775494657;1261078264407949348;3458767263673372674;11529215183509520400;211175020953602;2305843078474235904;288934063593885696;134224928;433474212947034113;1153203254729902112;negative
145874408827846656;703700326681088;1154328881637892096;324259337453217792;576764219670677504;13836325259613045249;873704375035363330;36275091918553088;598134325510272;2314850363626247696;9367702729311653890;4719808143880653313;35184405910784;144133330034493440;4773816154785317960;9223380833753104386;negative
35184375234560;703687978647552;16818208;4503600166338624;578712552117108736;35201551958016;1738393892337756168;1188959097718833184;2252005972115488;2341871806236852240;144133879774838848;9007199254741504;9223372036856090624;5385488384;162129620979679232;4512396525699136;negative
1301821767286784;5066858818439296;134225920;4503608217305088;866942947606659072;4611694814537187333;648523302733677568;36117032860647426;2251868533161984;2097168;9367698331164475392;768;576460752370800896;18016614729400352;4845873757396402176;9223372037190387744;negative
1301826062254080;563259191068800;134225920;4503608217305088;866942947598286848;4611694814537187333;648524402245305344;36117032860647426;2251868533161984;2097168;9367698331164475392;288230513590665984;576460752370800640;162129603782000672;162130144931086336;9223372037190387744;negative
